Mol,Temp,y,y_pred
test3019,298.0,-6.71,-6.2256536
192tric_778,279.15,-0.748756432,-0.4406376
031pent_128,353.15,-2.292928995,-1.7910277
211pent_864,323.15,-1.830061465,-1.7728297
073meth_294,333.15,-3.930898596,-4.1189394
165chlo_671,293.65,-0.020106829,-0.19935155
144morp_597,373.15,-5.089518791,-5.1023464
249cycl_989,318.35,1.48783732,1.494632
192tric_778,353.15,0.891725732,0.77926874
244dich_977,315.25,-1.538562297,-1.5326624
0049but_carbontet,298.0,-4.2,-3.547975
019dich_90,290.15,-0.05364625,-0.22034144
212chlo_874,313.15,-0.34078274,-0.3903563
222meth_906,343.65,-2.959682328,-2.6445684
209dich_853,353.15,-0.379868532,-0.21709228
182trim_748,323.14,-0.095163263,-0.15067315
0007nhe,298.0,2.62,2.4293826
023hexa_94,298.0,-0.240768122,-0.26118016
211pent_864,363.65,-0.751507688,-0.8735733
test1035,298.0,-5.4,-5.0880313
077meth_318,293.15,-4.363557785,-4.212311
0058hep,298.0,-4.24,-4.4181247
145buty_600,343.15,-2.827577082,-2.6728833
209dich_853,308.15,-1.284488797,-1.0746834
141dich_589,313.15,-1.083100606,-0.85685
048urea_201,283.15,-14.21084991,-13.492076
250nitr_991,333.15,-10.08196497,-9.361559
143dich_594,275.15,-2.332039623,-2.06912
215nndi_886,298.0,-7.715363697,-7.366647
213octa_875,313.45,-3.051512041,-3.0537174
201cume_815,333.09,0.28272901,0.31063724
0151phy,298.0,-10.48,-9.771085
0424clp,298.0,2.86,2.1535885
162phen_665,353.45,-5.206553235,-5.308483
075dime_305,278.0,2.17,1.899688
0176pdi,298.0,-1.01,-1.1676502
065chlo_267,303.15,-0.97198327,-0.70234835
215nndi_886,273.15,-8.362788687,-7.946044
122pipe_500,273.15,-8.606663094,-8.651865
145buty_600,313.15,-3.355056413,-3.1583123
test1052,298.0,-11.1,-10.828483
151tetr_627,323.15,0.69640101,0.6795304
072meth_293,285.05,1.822430337,1.9074214
0075pro_chloroform,298.0,-4.42,-4.3505316
192tric_778,343.15,0.720175812,0.65458465
073meth_294,363.15,-3.409863195,-3.527966
083hexa_352,303.15,2.431768902,2.4741976
069meth_276,293.15,-2.717594719,-2.4853733
155npro_638,293.0,-0.598793025,-0.44946778
201cume_815,328.09,0.178895663,0.2184298
190pxyl_776,373.14,0.568233197,0.8034873
0122Nme_carbontet,298.0,-6.58,-5.203685
161diet_661,313.15,-3.519371835,-3.398202
258hexa_1012,303.15,-3.129931999,-2.6695242
195meth_783,343.15,-3.897321781,-3.8787389
051buty_215,333.25,-1.46154928,-1.532716
172pent_692,292.85,-2.810624125,-2.459915
152dime_628,323.15,-3.624062805,-3.5787835
117chlo_487,291.15,-2.666540853,-2.6678264
016nona_72,313.15,-2.946606873,-3.0130785
090nmet_375,273.15,-8.984406897,-9.128836
019dich_90,283.15,-0.338149488,-0.3943708
110meth_451,353.15,-4.712254937,-4.5344286
226ethy_921,288.15,-3.2428744,-3.1912644
096meth_391,333.25,-2.761605996,-3.4956555
256hexa_1007,303.15,0.208850758,-0.1591475
122pipe_500,293.15,-7.609473532,-7.635789
178cycl_728,278.0,0.32,0.34013438
048urea_201,294.74,-14.02031472,-13.3174095
113brom_466,333.15,-0.294421936,-0.4331553
237nbut_954,313.15,0.085823181,0.1301887
263isob_1051,363.35,-2.665002844,-2.4029016
229ethe_940,317.75,1.629913736,1.2972386
0402adn_chloroform,298.0,-12.51,-11.611365
196ethy_784,333.25,-1.005207304,-1.1538513
189nmet_775,293.15,-6.805096101,-6.7231874
077meth_318,333.15,-3.078606748,-2.972618
179cycl_732,298.25,0.162678648,0.3413837
173buty_702,273.15,-3.495478875,-3.0252893
test1022,298.0,-5.0,-4.7422876
144morp_597,273.15,-7.994056365,-7.658928
179cycl_732,317.95,0.635698943,0.61372113
0214tri,298.0,-0.12,-0.4577911
048urea_201,332.28,-13.14553655,-12.306243
012prop_53,353.15,-3.38964728,-3.4636257
057trim_232,303.15,-4.413569345,-4.300099
201cume_815,303.09,-0.451666866,-0.28738046
132diet_563,343.25,-2.250156219,-2.4219043
0053phe_carbontet,298.0,-6.14,-5.419984
046ethy_190,343.35,-2.644201421,-2.595101
159chlo_656,344.65,-8.39264458,-7.5389557
n191,298.0,-16.59,-15.528247
134brom_571,288.35,-1.701753694,-1.3768625
test0006,298.0,-9.76,-9.011914
103brom_414,293.15,-0.595164781,-0.6310221
149etha_616,322.25,2.351044335,2.007458
007meth_27,273.15,-5.110329172,-5.231228
074octa_295,303.15,3.132675942,2.7316606
210buty_854,363.45,-0.174074291,-0.49429154
133acet_570,313.15,-3.512938714,-3.2920387
0143dip,298.0,-1.27,-1.1763437
196ethy_784,273.15,-3.049618002,-2.9444485
170meth_681,298.0,-2.336380678,-2.0798135
189nmet_775,373.15,-5.245811542,-5.040474
048urea_201,343.64,-12.86921617,-11.979232
209dich_853,278.15,-2.111175667,-1.7974169
210buty_854,282.65,-3.005727239,-2.9780433
208tetr_850,293.15,-2.619733927,-2.6818135
test1023,298.0,-5.7,-5.8521757
114dipr_467,293.15,-1.37301947,-1.1476911
0219hyd_chloroform,298.0,-0.51,-0.7522435
0057pcr,298.0,-6.14,-5.894544
test2029,298.0,-0.8,-1.0814112
214acry_885,345.15,-2.783984909,-2.398753
226ethy_921,293.15,-3.122606152,-3.0364218
222meth_906,278.15,-3.675452322,-3.647346
048urea_201,329.03,-13.22472503,-12.370536
217buty_888,303.15,-4.134370245,-4.119594
165chlo_671,299.15,0.091245211,-0.13789725
048urea_201,343.15,-12.87951086,-11.994559
237nbut_954,343.14,0.719177751,0.7312138
248tric_988,293.15,-2.761510798,-2.442626
199diet_798,283.15,-7.06001472,-6.945982
266dime_1063,278.0,2.12,1.9188192
183vale_749,323.15,-3.070998734,-2.627688
0245thi,298.0,-1.42,-1.2012119
128isop_541,273.15,-3.299594967,-2.8306234
069meth_276,323.15,-2.292728604,-1.9962075
022nitr_93,323.15,-2.72913747,-2.6770492
096meth_391,282.85,-4.590867628,-4.6378775
239cisd_958,323.15,-0.637928104,-0.66129565
125dibu_519,282.45,-1.689896327,-1.3687791
140tric_586,353.15,2.375965387,2.6150682
090nmet_375,333.15,-6.250032127,-6.181618
0095eth_carbontet,298.0,-4.4,-3.9581974
259prop_1021,293.25,-2.39951135,-2.1794224
250nitr_991,343.15,-9.959506329,-9.253203
189nmet_775,313.15,-6.263068861,-6.172325
149etha_616,285.75,1.666318072,1.5226953
266dime_1063,313.0,3.53,2.8894227
106pent_428,298.15,2.315319609,1.904731
152dime_628,293.15,-4.424600499,-4.451193
123dibu_505,333.15,-1.771462336,-2.0220714
183vale_749,283.15,-3.961477049,-3.1542294
199diet_798,312.95,-5.859215785,-5.889292
0090hex_chloroform,298.0,-7.51,-6.317669
0035ben,298.0,-0.87,-0.69708705
217buty_888,353.15,-2.879411546,-2.794002
184carb_752,274.15,-0.130211204,-0.4007249
148chlo_615,291.15,-1.240317186,-1.1038239
201cume_815,298.09,-0.598189831,-0.3997314
004isob_15,303.15,-3.239877523,-2.8493726
183vale_749,273.15,-4.194742136,-3.4537191
0004nbu_methanol,298.0,-1.72,-1.44293
165chlo_671,273.15,-0.366920264,-0.39234114
0117met_chloroform,298.0,-6.99,-6.3193355
0005npe_methanol,298.0,-1.91,-1.7465997
192tric_778,283.15,-0.597610479,-0.36081314
262cycl_1049,353.15,-4.400300113,-3.5695133
048urea_201,334.91,-13.08113863,-12.239707
216anth_887,277.1,-4.137344176,-3.779513
n006,298.0,-4.48,-4.399783
164meth_670,282.65,-3.859443645,-3.4954503
144morp_597,323.15,-6.413058754,-6.183715
141dich_589,283.15,-1.587594726,-1.459015
0053phe,298.0,-6.62,-5.8960533
062hexa_251,293.15,-5.099634758,-5.1135807
143dich_594,323.15,-1.420361935,-1.3647584
272prop_1085,273.15,-1.557703198,-1.0459689
190pxyl_776,303.0,-0.581591751,-0.41412425
195meth_783,313.15,-4.545037815,-4.463644
213octa_875,292.75,-4.029023826,-3.9444356
188pent_765,333.15,-3.017373631,-2.9709663
179cycl_732,288.35,-0.092550446,0.16624498
238form_957,298.0,-6.627031796,-6.408474
048urea_201,293.15,-14.0047443,-13.334355
172pent_692,353.25,-1.001288754,-0.9368874
113brom_466,293.16,-0.887276375,-0.9268558
237nbut_954,290.65,-0.632950386,-0.4758376
243meth_971,312.95,-4.062197511,-4.1565614
178cycl_728,313.0,1.5,1.1949527
132diet_563,323.15,-2.633601445,-2.7813458
071hept_283,298.0,-2.62,-2.4833963
0221tri_chloroform,298.0,-10.9,-10.275775
130nitr_552,283.15,-4.587741007,-4.330653
083hexa_352,293.15,2.185473696,2.2374275
240meth_959,333.55,-3.768781136,-3.652163
077meth_318,312.65,-3.683793892,-3.5669694
162phen_665,291.45,-6.278593872,-6.146286
126nitr_529,288.15,-3.895754057,-4.024331
031pent_128,292.85,-3.565244671,-2.9986205
008cycl_28,273.15,-5.740438452,-5.3747826
258hexa_1012,273.15,-4.133221112,-3.6215389
077meth_318,302.65,-4.026872627,-3.885641
064prop_265,313.15,-3.971917159,-3.9652655
238form_957,308.15,-6.450888148,-6.249488
044hept_177,303.85,-3.696793228,-3.6492422
217buty_888,333.15,-3.315406807,-3.2718573
121meth_491,302.85,-2.812281818,-2.48346
0199chl,298.0,-0.5,-0.6465423
0245thi_chloroform,298.0,-5.83,-4.608303
0134nit_chloroform,298.0,-7.78,-6.6979675
208tetr_850,333.15,-1.622110738,-1.6937783
152dime_628,353.15,-2.952603038,-2.836341
0116pyr_chloroform,298.0,-6.45,-5.8939466
0104dim_carbontet,298.0,-2.75,-2.5268931
237nbut_954,333.14,0.492737811,0.5360968
065chlo_267,293.15,-1.221108547,-0.8780315
159chlo_656,364.95,-8.223411715,-7.3185654
188pent_765,353.15,-2.532628227,-2.4546466
002dime_2,303.95,-1.844593625,-1.7553129
155npro_638,298.15,-0.520148329,-0.30558562
255cycl_1006,308.15,0.999606782,0.90278435
233tetr_950,343.15,3.830491672,3.849929
050meth_212,343.35,-2.925833462,-2.7623
192tric_778,307.75,-0.007995594,0.11655092
067anil_274,321.15,-5.82045455,-5.78518
165chlo_671,302.65,0.140981129,-0.0986073
265dime_1062,313.15,-4.111603713,-3.9824133
0054hex_chloroform,298.0,-6.67,-5.3825035
259prop_1021,353.25,-0.648437245,-0.70801723
0216amm_chloroform,298.0,-2.41,-2.0716045
148chlo_615,293.15,-1.190361812,-1.0716646
048urea_201,310.51,-13.66017803,-12.85642
117chlo_487,298.15,-2.484799981,-2.4522877
134brom_571,283.15,-1.805463498,-1.449319
226ethy_921,312.65,-2.717744616,-2.5834646
228dime_933,282.75,-6.878928577,-6.8116016
134brom_571,308.15,-1.245550445,-1.1262479
162phen_665,329.45,-5.598464235,-5.5159736
160nndi_659,303.15,-3.35809101,-3.0580907
235acet_952,303.15,-9.667210253,-9.195731
048urea_201,348.45,-12.74227807,-11.837303
114dipr_467,298.15,-1.197372556,-1.0208915
235acet_952,273.45,-10.36270544,-9.9158325
212chlo_874,373.15,0.310100489,0.2067833
250nitr_991,353.15,-9.853278508,-9.162764
031pent_128,303.15,-3.318573187,-2.6550682
044hept_177,313.15,-3.324909285,-3.286057
069meth_276,273.15,-3.149540373,-2.895112
249cycl_989,303.15,1.320394368,1.2193358
087meth_361,282.85,-5.457436485,-5.462123
062hexa_251,323.15,-4.038347997,-4.1047606
123dibu_505,363.15,-0.719650928,-0.9046037
190pxyl_776,333.14,0.077504127,0.20767069
060dibr_238,333.15,-1.491166021,-1.656529
002dime_2,313.65,-1.398201376,-1.3966823
249cycl_989,293.15,1.025385926,1.0301764
189nmet_775,343.15,-5.645980608,-5.433687
0197bro,298.0,1.79,1.9112604
166chlo_672,298.15,-0.950075497,-0.99510944
209dich_853,318.15,-1.065072131,-0.83886266
0220tri_carbontet,298.0,-7.24,-6.2845964
106pent_428,293.15,2.184007551,1.7757299
151tetr_627,283.15,-0.368107479,0.07756019
177trie_722,373.15,-0.529039871,-0.74158263
0207tri,298.0,-4.31,-4.557723
125dibu_519,293.05,-1.164206828,-0.9001553
160nndi_659,333.15,-2.528775842,-2.2736597
214acry_885,309.15,-3.073970804,-2.698169
009hept_30,288.19,-4.58679095,-4.5796423
196ethy_784,343.15,-0.798237623,-0.9515805
012prop_53,317.85,-4.295918919,-4.126074
051buty_215,273.15,-3.24559038,-3.0297277
233tetr_950,353.15,3.914931203,3.9408066
165chlo_671,338.15,0.673236202,0.4302621
042cycl_160,293.15,-5.773445261,-5.72577
105ethy_425,273.15,-4.424435804,-4.373559
133acet_570,318.15,-3.452514907,-3.2322001
235acet_952,333.15,-8.875846101,-8.499121
258hexa_1012,302.85,-3.142991474,-2.6784625
149etha_616,285.45,1.655352459,1.5186942
225ethe_920,298.15,-1.304308287,-1.3309846
143dich_594,303.15,-1.707427465,-1.7337142
190pxyl_776,313.0,-0.346859296,-0.17120099
222meth_906,308.15,-3.294103021,-3.1560197
046ethy_190,282.85,-4.875063077,-4.7671614
113brom_466,353.15,-0.075081536,-0.3317082
262cycl_1049,323.15,-4.778200493,-4.223591
263isob_1051,273.15,-4.627869556,-4.2627416
159chlo_656,314.25,-8.773288436,-7.7966785
test2007,298.0,-18.06,-17.130087
151tetr_627,293.15,-0.067575232,0.22219443
181diis_741,373.15,-0.570490624,-0.51940656
106pent_428,328.85,3.123941933,2.630305
258hexa_1012,282.75,-3.780090422,-3.262529
0160chl,298.0,-0.56,-0.62697756
0414dcl,298.0,-2.73,-2.5270772
173buty_702,312.75,-2.156719419,-2.036603
139dich_584,278.15,-4.889082408,-4.6836643
028cycl_111,313.95,-5.019886025,-4.9488773
140tric_586,343.15,2.262052467,2.4798276
test4009,298.0,-0.46,-0.5041083
"1,3-butadiene_methanol",298.0,-2.15,-1.9205787
028cycl_111,363.65,-3.918320514,-3.597695
237nbut_954,373.14,1.003533208,1.2095013
192tric_778,297.95,-0.208472265,-0.06092906
226ethy_921,293.35,-3.177311386,-3.0304096
061cycl_241,283.15,-6.206513125,-5.941669
177trie_722,323.15,-1.988027924,-2.2147899
240meth_959,313.25,-4.499544471,-4.4044065
0246eth_chloroform,298.0,-7.16,-6.1013956
265dime_1062,353.15,-3.075440027,-2.905123
0425dbr,298.0,-9.0,-8.616676
248tric_988,283.55,-3.153775117,-2.6533651
073meth_294,323.15,-4.144038817,-4.309513
0076but,298.0,-3.64,-3.385392
114dipr_467,273.15,-2.176541404,-1.7322264
190pxyl_776,343.14,0.227364509,0.3786838
233tetr_950,363.15,3.973691992,3.954941
104buty_415,323.95,-1.075746271,-1.3098881
020nitr_91,303.15,-3.920372021,-3.5378013
test2010,298.0,-9.4,-9.505637
061cycl_241,343.45,-4.052893482,-4.0911455
212chlo_874,283.15,-0.816459191,-0.79485714
262cycl_1049,293.25,-5.3850761,-4.662237
test4006,298.0,-0.59,-0.8538017
090nmet_375,323.15,-6.662981528,-6.61292
065chlo_267,323.15,-0.5674745,-0.37681293
130nitr_552,303.15,-4.069552965,-3.898193
214acry_885,312.15,-3.042265478,-2.6631966
0238met,298.0,-2.04,-2.5708094
272prop_1085,363.15,-0.103431729,-0.26943326
113brom_466,313.15,-0.57136988,-0.66438425
222meth_906,333.15,-3.014299278,-2.841747
182trim_748,353.14,0.397173273,0.44685125
130nitr_552,293.15,-4.326690868,-4.099333
195meth_783,303.15,-4.802293206,-4.7100945
243meth_971,323.15,-3.755338086,-3.8253095
048urea_201,358.15,-12.50697716,-11.618783
232meth_949,288.2,-6.310063116,-6.1972938
0440pho,298.0,-7.28,-6.7539005
155npro_638,298.0,-0.475359823,-0.30966043
233tetr_950,323.15,3.581537291,3.4624913
031pent_128,273.15,-4.112995271,-3.6338818
048urea_201,366.95,-12.280767,-11.502735
190pxyl_776,353.14,0.373987373,0.53755665
148chlo_615,353.15,-0.615165123,-0.24348807
232meth_949,293.15,-6.048651561,-6.107738
020nitr_91,293.15,-4.052836566,-3.7058396
042cycl_160,353.55,-3.769866162,-3.9013176
008cycl_28,282.95,-5.470709862,-5.119133
217buty_888,273.15,-5.168854401,-5.267066
229ethe_940,303.45,1.412125752,1.0888188
test3003,298.0,-12.75,-12.258697
0025buta_methanol,298.0,-1.87,-1.8260126
0422ftc,298.0,0.82,1.1733303
222meth_906,331.15,-3.040158538,-2.8752792
n009_chloroform,298.0,-8.23,-7.1055965
179cycl_732,297.95,0.154983331,0.3361256
123dibu_505,303.15,-3.079473187,-3.1373506
225ethe_920,324.15,-0.797508273,-0.77304435
test1057,298.0,-4.1,-3.9756956
139dich_584,298.15,-4.19630428,-3.8924174
241fluo_969,343.15,0.074933235,0.039670467
0471dim,298.0,-5.22,-4.9126453
0441pho,298.0,-7.62,-6.9149923
0084met_chloroform,298.0,-7.81,-6.5912313
160nndi_659,283.15,-3.818388899,-3.7986996
147hydr_614,273.15,-10.33167803,-9.759458
0054hex,298.0,-4.36,-4.2273026
069meth_276,333.15,-2.203206129,-1.9316747
167cisd_673,283.0,1.04,1.0834355
0030eth,298.0,-0.01,-0.20110965
212chlo_874,323.15,-0.184406438,-0.2783563
n017_carbontet,298.0,-3.14,-2.0413857
0097pro,298.0,-2.86,-2.8365893
247hydr_987,373.15,-0.061987967,0.1394217
0242dii,298.0,-0.53,-0.64915967
019dich_90,338.15,1.029965057,0.84165406
0034hex,298.0,0.29,0.22883272
165chlo_671,297.95,0.075955014,-0.15123248
226ethy_921,282.95,-3.415733713,-3.350583
023hexa_94,303.71,-0.164214117,-0.13576937
212chlo_874,363.15,0.236147543,0.114127636
237nbut_954,308.15,-0.055724517,0.019705534
134brom_571,298.15,-1.430528486,-1.2433281
0408hex,298.0,-1.4,-1.1354089
144morp_597,303.15,-7.012252777,-6.801178
243meth_971,293.25,-4.737112909,-4.7339077
238form_957,283.0,-6.936272216,-6.6350775
0131nit,298.0,-3.34,-3.3995254
test4001_carbontet,298.0,-6.5,-4.99945
177trie_722,283.15,-3.747054396,-3.6547737
108hexy_433,303.15,-3.841723592,-3.7590277
0055ocr_chloroform,298.0,-7.55,-6.682395
019dich_90,328.15,0.868055826,0.64883256
232meth_949,288.1,-6.279999379,-6.198864
082nona_342,302.75,-4.198435035,-4.2918344
217buty_888,293.15,-4.454179165,-4.453391
051buty_215,302.85,-2.259785297,-2.2317097
233tetr_950,313.15,3.41538633,3.2648437
155npro_638,308.15,-0.226494635,-0.054000616
178cycl_728,293.0,0.88,0.7110045
0021eth,298.0,1.27,1.0004668
016nona_72,343.35,-1.824563799,-1.7975556
165chlo_671,293.15,-0.059809338,-0.2042973
062hexa_251,353.15,-3.219099003,-3.2743745
072meth_293,335.45,2.610019809,2.1894438
0410clp,298.0,0.07,0.11268687
0506nit_carbontet,298.0,-3.52,-3.1097345
009hept_30,299.19,-4.098307076,-4.098627
012prop_53,298.0,-4.756320792,-4.5202026
208tetr_850,353.15,-1.284820709,-1.2887002
250nitr_991,363.15,-9.762821777,-9.017602
073meth_294,273.15,-5.534757739,-5.66982
227hept_923,353.35,-1.5744268,-1.2347498
201cume_815,308.09,-0.308971774,-0.17769766
004isob_15,273.15,-3.857655414,-3.3402927
151tetr_627,353.15,1.180061277,0.9421644
217buty_888,343.15,-3.086847314,-3.0324724
031pent_128,343.35,-2.488789143,-1.9312502
170meth_681,284.0,-2.769478834,-2.4373176
261hexa_1039,353.35,-2.321242405,-2.4274178
227hept_923,343.25,-1.747477709,-1.3759803
224benz_919,363.15,-3.099782679,-3.0380619
267octa_1065,364.15,-1.064044008,-1.127147
136etha_574,313.15,-4.544755955,-4.4586573
214acry_885,336.15,-2.843763888,-2.4272618
0098met,298.0,-2.57,-2.6998034
267octa_1065,282.85,-4.277816239,-3.6616702
126nitr_529,293.15,-3.777940861,-3.7956336
196ethy_784,282.15,-2.620112307,-2.722018
272prop_1085,313.15,-0.661517444,-0.6036775
0230eth,298.0,-5.51,-5.376607
247hydr_987,278.15,-0.777480716,-0.7701441
0032but,298.0,-0.16,-0.21070647
004isob_15,323.15,-2.916520033,-2.5561197
264brom_1061,303.15,-0.614157177,-0.83814526
215nndi_886,338.0,-6.86996154,-6.6939135
050meth_212,322.95,-3.329901872,-3.2705734
184carb_752,293.15,0.293539902,-0.077035666
127form_539,298.51,-6.845807778,-6.410877
183vale_749,333.15,-2.899924229,-2.4103868
265dime_1062,363.15,-2.871309161,-2.6961346
226ethy_921,293.55,-3.128884943,-3.0244033
267octa_1065,292.35,-3.824013737,-3.316163
271isob_1080,333.55,-1.360351432,-1.5152196
167cisd_673,313.0,2.05,1.8204329
047prop_200,310.15,1.400698285,1.2051039
0122Nme,298.0,-4.68,-4.688594
197trif_794,373.15,-2.907060498,-2.875988
083hexa_352,313.15,2.673541725,2.6634429
235acet_952,283.15,-10.12130078,-9.669603
050meth_212,273.15,-4.699572637,-4.3607125
051buty_215,353.35,-1.040496772,-1.0776305
165chlo_671,288.15,-0.130525152,-0.2553575
005dipr_16,353.15,-1.716285536,-1.7421968
229ethe_940,298.0,1.323196131,1.0024393
147hydr_614,343.15,-8.771607399,-8.236677
048urea_201,327.92,-13.24933049,-12.392091
152dime_628,273.15,-5.03643295,-5.1748815
005dipr_16,323.15,-2.636508008,-2.7965593
195meth_783,353.15,-3.720716228,-3.7404466
181diis_741,273.15,-4.420584593,-4.1430206
105ethy_425,313.15,-3.232968139,-2.967999
073meth_294,283.15,-5.210837432,-5.4458876
028cycl_111,323.25,-4.753577889,-4.664867
209dich_853,313.15,-1.188666231,-0.95808125
125dibu_519,313.45,-0.437294034,-0.10228205
086acet_360,285.15,-4.360958563,-4.097286
0131nit_carbontet,298.0,-4.49,-4.0354595
229ethe_940,290.25,1.17781484,0.8764436
211pent_864,293.05,-2.660621321,-2.7232766
060dibr_238,313.15,-1.76478814,-1.8160367
110meth_451,363.15,-4.462532609,-4.368213
229ethe_940,346.05,1.977222347,1.6616356
214acry_885,343.15,-2.787868829,-2.4001572
112bisc_456,313.15,-3.177924403,-2.8664684
181diis_741,283.15,-3.911917477,-3.698747
094trim_384,286.65,-5.883209253,-5.6944494
0056mcr,298.0,-5.49,-5.588685
152dime_628,373.15,-2.571168827,-2.5071695
0041nap_chloroform,298.0,-7.89,-6.2809577
235acet_952,273.15,-10.34975409,-9.923548
087meth_361,273.15,-5.845092077,-5.8183413
112bisc_456,333.85,-2.773181569,-2.551866
093pyrr_383,363.15,-3.7618503,-3.5629573
072meth_293,344.65,2.708387021,2.206442
108hexy_433,313.15,-3.493861502,-3.4299564
182trim_748,308.0,-0.333983888,-0.43401837
165chlo_671,373.15,1.146615804,0.87675405
261hexa_1039,323.15,-3.132230003,-3.134436
258hexa_1012,292.95,-3.418887437,-2.9639673
258hexa_1012,343.45,-2.146457107,-1.7037362
225ethe_920,322.15,-0.852117163,-0.8204062
271isob_1080,273.15,-2.843538304,-2.987189
195meth_783,373.15,-3.423128554,-3.5325508
162phen_665,371.65,-4.968169298,-5.004938
0049but_chloroform,298.0,-5.28,-4.559057
0401amia_chloroform,298.0,-13.64,-12.269208
114dipr_467,363.15,0.252398687,0.47155285
046ethy_190,353.45,-2.425415934,-2.3934827
106pent_428,277.15,1.710171351,1.3656845
067anil_274,369.85,-5.145716509,-4.8000965
086acet_360,353.15,-3.510220838,-3.206751
