Mol,Temp,y,y_pred
0245thi,298.0,-1.42,-1.8181472
0037eth_chloroform,298.0,-5.84,-5.077366
0063die,298.0,-1.76,-2.3287566
041ethy_159,313.15,-4.718154611,-4.9660063
227hept_923,322.95,-2.298559617,-2.2895753
026prop_100,323.15,-2.183589649,-2.5389614
208tetr_850,298.15,-2.47216726,-3.0211728
0137ethb,298.0,-1.3,-0.82519245
0040pxy,298.0,-0.81,-1.0650501
065chlo_267,298.15,-1.072852225,-1.3770736
045meth_187,293.15,0.658894474,0.023802519
039dime_156,343.55,-1.714437823,-1.8513863
122pipe_500,363.15,-4.551666508,-4.543171
208tetr_850,333.15,-1.622110738,-2.2100675
257dime_1010,308.15,-1.676256568,-1.8516045
163cycl_666,308.0,0.67,0.2994156
186fluo_754,373.15,0.497281574,-0.29311728
test2015,298.0,-2.33,-1.960631
0225pipa_chloroform,298.0,-6.37,-5.2994876
129naph_551,303.2,-2.264663376,-2.5125172
041ethy_159,363.15,-3.61192422,-3.7150826
017etha_82,277.78,-7.195459483,-7.1487513
043hexa_167,298.0,-6.187724682,-6.0802717
064prop_265,293.15,-4.534193909,-4.724704
023hexa_94,298.46,-0.240768122,-0.032984495
088tolu_370,283.0,-1.215177449,-1.3353262
0042ant,298.0,-4.23,-3.625661
180meth_733,363.15,-2.631810977,-2.8611274
019dich_90,311.65,0.491803932,-0.15088367
224benz_919,278.0,-4.600320125,-4.209919
0230eth_chloroform,298.0,-7.72,-7.891053
025meth_96,323.25,-3.795064711,-4.315921
179cycl_732,307.95,0.402329613,-0.049375534
251brom_992,273.15,-1.282112975,-1.7697821
025meth_96,363.85,-2.981881332,-3.31519
0017cyc,298.0,1.2,0.122573614
154meth_632,282.55,-3.199930097,-3.0837324
089diet_371,308.15,-1.342301632,-1.6996874
061cycl_241,304.15,-5.302576984,-5.42888
222meth_906,331.15,-3.040158538,-3.2116113
046ethy_190,363.65,-2.213836604,-2.7009137
009hept_30,283.69,-4.797884771,-5.097056
0088but_chloroform,298.0,-5.99,-6.4275007
120dibr_490,298.15,-1.955503251,-2.3888297
245pyri_978,353.15,-3.624703693,-3.8140564
163cycl_666,278.0,-0.19,-0.5310453
0085non,298.0,-2.67,-3.1945224
0215pbr_carbontet,298.0,-7.86,-6.9426446
229ethe_940,338.15,1.895776274,1.2028747
198isoq_797,329.15,-4.910579218,-4.8493786
263isob_1051,322.85,-3.376872043,-3.6516082
236ethy_953,303.15,-4.827857742,-5.15487
240meth_959,293.45,-5.240866602,-5.4616876
194pent_782,313.15,-1.077625388,-1.4501181
229ethe_940,322.15,1.693899299,0.9501524
157mxyl_645,303.0,-0.632012993,-0.9203522
157mxyl_645,283.0,-1.229152363,-1.3994336
0022pro,298.0,1.27,0.47932625
088tolu_370,288.0,-1.038253306,-1.2586787
240meth_959,353.45,-3.336702288,-3.6030586
033diet_133,273.15,-2.635320039,-2.919918
n005,298.0,-5.31,-5.0730724
240meth_959,303.65,-4.843939403,-5.1235666
131hept_553,298.15,-3.061364882,-3.025753
246meth_979,313.15,-6.669281253,-6.705989
065chlo_267,293.15,-1.221108547,-1.4630519
211pent_864,293.05,-2.660621321,-3.042828
122pipe_500,333.15,-5.784941384,-5.7380953
174hexa_712,308.15,2.836755894,2.070129
065chlo_267,288.15,-1.328163097,-1.5238628
221isop_900,312.95,-2.209932538,-2.2735968
008cycl_28,353.35,-3.934467238,-3.423971
022nitr_93,303.15,-3.05752817,-3.5550528
189nmet_775,293.15,-6.805096101,-6.957737
0093met_chloroform,298.0,-4.9,-5.1492605
069meth_276,313.15,-2.411005092,-2.6587925
261hexa_1039,312.95,-3.490071223,-3.8285217
186fluo_754,333.15,0.190940015,-0.52760625
250nitr_991,283.15,-10.95589681,-10.5624695
123dibu_505,343.15,-1.393515627,-2.028318
094trim_384,290.15,-5.834781708,-5.2648153
025meth_96,293.15,-4.694221498,-5.1531515
250nitr_991,293.15,-10.74432478,-10.349846
035oxyl_138,298.0,-0.937361307,-1.1860409
156ethy_639,323.15,-2.10454051,-2.1884532
009hept_30,298.19,-4.140588788,-4.522519
089diet_371,313.15,-1.209484177,-1.5933279
123dibu_505,353.15,-1.043172441,-1.6888653
194pent_782,298.15,-1.504750513,-1.9064841
151tetr_627,343.15,1.046483329,0.44793558
235acet_952,293.15,-9.891809289,-9.5122595
263isob_1051,273.15,-4.627869556,-4.8142276
027oxop_109,288.0,-6.980948825,-6.607655
116tran_482,303.0,2.06,1.3303726
090nmet_375,303.15,-7.538538473,-7.4345675
147hydr_614,303.15,-9.538497227,-9.283003
021benz_92,318.15,-6.144603082,-6.3035717
0131nit,298.0,-3.34,-3.7936537
041ethy_159,343.15,-4.022293044,-4.226779
058phen_233,323.15,-5.726914921,-5.5357494
269chlo_1078,303.15,-0.701320571,-0.6189985
161diet_661,373.15,-1.948106223,-2.6627007
181diis_741,343.15,-1.454737644,-1.565048
061cycl_241,293.15,-5.75892863,-5.8540373
0204tet,298.0,0.05,-0.1604619
017etha_82,308.64,-6.678297821,-6.2635636
108hexy_433,283.15,-4.642414696,-4.7262783
0100met_chloroform,298.0,-7.24,-7.0664663
0178dib,298.0,-2.11,-2.5244682
088tolu_370,285.1,-1.171220457,-1.301603
0072but,298.0,-3.18,-3.5912986
080dich_331,353.15,-0.035418859,-0.35624218
024chlo_95,273.15,-0.656939729,-0.23468256
028cycl_111,323.25,-4.753577889,-5.245774
144morp_597,273.15,-7.994056365,-7.294882
0126eth_chloroform,298.0,-4.44,-3.8521981
250nitr_991,273.15,-11.1871403,-10.785345
019dich_90,354.15,1.167159733,0.6369858
058phen_233,292.85,-6.463882785,-6.446253
0035ben,298.0,-0.87,-1.1259032
0413clt,298.0,-1.15,-1.5620396
107meth_432,319.35,-5.16605622,-5.3070436
0041nap_carbontet,298.0,-7.55,-5.813684
040dime_157,298.0,2.361994571,1.3805623
186fluo_754,273.21,-0.555730288,-1.1097965
134brom_571,323.15,-0.96162819,-1.2716769
219acet_898,278.0,-3.942444293,-3.8429408
0427dcl,298.0,-10.81,-10.423422
229ethe_940,286.95,1.113125536,0.3494501
144morp_597,313.15,-6.707362603,-6.199635
086acet_360,343.15,-3.592224109,-3.4163008
254octa_1000,303.15,-4.210814862,-4.4635067
266dime_1063,313.0,3.53,2.12679
0184bro,298.0,-0.41,-0.95098794
181diis_741,323.15,-2.166574252,-2.189146
0163chl_methanol,298.0,-2.63,-2.2870178
145buty_600,353.15,-2.708002966,-3.1969652
050meth_212,313.35,-3.573770063,-3.284688
186fluo_754,363.15,0.435978161,-0.33444917
269chlo_1078,333.15,-0.329074248,-0.33115685
0050met,298.0,-4.51,-4.561483
257dime_1010,353.15,-1.045702217,-1.3253073
isobutane_methanol,298.0,-1.53,-1.7208215
test2003,298.0,-8.72,-8.610469
008cycl_28,273.15,-5.740438452,-5.489366
153ethy_629,343.15,-2.260234571,-2.2611756
144morp_597,353.15,-5.590484801,-5.551628
028cycl_111,353.45,-4.086509759,-4.385117
111prop_455,283.0,-3.8239444,-3.9671648
189nmet_775,298.8,-6.659312947,-6.7817426
0411chp,298.0,0.07,-0.5562109
009hept_30,301.19,-4.018137366,-4.433724
243meth_971,343.35,-3.226028575,-3.477282
127form_539,287.36,-6.959804753,-6.85749
208tetr_850,313.15,-2.075153973,-2.667795
161diet_661,273.15,-5.123048449,-5.2524385
131hept_553,333.35,-2.031519017,-2.020993
257dime_1010,363.15,-0.956685082,-1.2599607
156ethy_639,312.65,-2.349654081,-2.3872707
009hept_30,283.39,-4.815590122,-5.1121573
041ethy_159,333.15,-4.264823524,-4.5357957
236ethy_953,333.15,-4.106380149,-4.3464174
003buta_12,318.15,2.632177585,1.6373298
087meth_361,333.35,-3.738899996,-4.190695
044hept_177,333.45,-2.546759618,-3.080072
076meth_314,363.15,-4.896269008,-5.258138
n017_chloroform,298.0,-4.7,-4.2424903
117chlo_487,291.15,-2.666540853,-2.9409957
096meth_391,333.25,-2.761605996,-3.8949432
test1001,298.0,-5.7,-5.6284943
030meth_125,274.15,-3.602269286,-3.5072105
246meth_979,343.15,-5.788327602,-5.9536047
116tran_482,308.0,2.21,1.4686441
0105aze,298.0,-5.56,-5.529201
079octy_321,353.35,-0.868558378,-0.88430595
266dime_1063,288.0,2.6,1.4834306
045meth_187,323.15,1.108710526,0.6481476
256hexa_1007,293.15,-0.155902375,-0.13740253
012prop_53,298.0,-4.756320792,-4.8505235
268meth_1075,283.25,-4.800591345,-5.241206
090nmet_375,283.15,-8.483970443,-8.315638
251brom_992,283.15,-0.98705887,-1.5556041
test2018,298.0,-18.72,-17.378906
229ethe_940,313.15,1.55920674,0.8006544
251brom_992,303.15,-0.499414565,-1.1884425
088tolu_370,303.0,-0.698889481,-0.9556173
0055ocr,298.0,-5.87,-5.587642
112bisc_456,333.85,-2.773181569,-2.7907605
223octa_909,293.15,-6.24110992,-6.379179
109ethy_443,288.0,1.42,0.45289564
0141dim,298.0,-1.83,-2.0664392
107meth_432,333.15,-4.856136861,-5.01015
216anth_887,304.0,-3.44774657,-3.5542111
105ethy_425,273.15,-4.424435804,-4.1818266
056buta_230,313.19,-4.122372774,-4.6765385
112bisc_456,354.05,-2.503262533,-2.606546
0037eth_carbontet,298.0,-5.67,-4.8987875
101dime_406,282.45,-2.250713916,-2.923172
141dich_589,313.15,-1.083100606,-1.3812143
245pyri_978,333.15,-3.955970827,-4.084962
test1013,298.0,-9.7,-8.702739
123dibu_505,283.15,-4.106161114,-4.1454697
107meth_432,283.15,-5.863944067,-6.1785555
257dime_1010,293.15,-2.006972625,-2.0633051
056buta_230,363.19,-3.138876397,-3.6030319
230bisc_941,304.15,-4.591782251,-4.871564
025meth_96,333.35,-3.563678257,-4.056278
044hept_177,323.15,-2.906271105,-3.3416924
009hept_30,293.19,-4.358814829,-4.6875124
033diet_133,345.15,-0.849298323,-1.3583164
211pent_864,273.15,-3.392297136,-3.3710742
223octa_909,273.15,-6.980590117,-7.010099
254octa_1000,353.15,-2.719084479,-3.1511393
198isoq_797,318.65,-5.11494858,-4.9980245
210buty_854,323.15,-1.355826954,-1.6831939
142meth_590,278.0,-3.244357908,-3.2846503
023hexa_94,287.7,-0.483630424,-0.25153923
010brom_40,283.15,-0.898539451,-1.3896132
128isop_541,353.45,-0.838895729,-0.8744376
005dipr_16,353.15,-1.716285536,-2.2480593
001tetr_1,278.15,-0.430769206,-0.57216513
005dipr_16,303.15,-3.432771546,-3.764193
005dipr_16,363.15,-1.478411181,-1.989585
209dich_853,273.15,-2.283474728,-2.3042054
218tetr_891,273.15,-5.752378539,-5.662049
101dime_406,302.85,-1.606177509,-2.3080301
009hept_30,363.65,-2.129364559,-2.9303284
025meth_96,273.15,-5.324117421,-5.6741686
144morp_597,323.15,-6.413058754,-6.020372
024chlo_95,298.0,0.115436095,0.12875342
044hept_177,343.45,-2.291227991,-2.853806
073meth_294,283.15,-5.210837432,-5.5507145
003buta_12,284.05,1.743355137,0.81953764
232meth_949,283.25,-6.409737351,-6.493541
093pyrr_383,293.15,-5.643323992,-5.820258
0149mor_chloroform,298.0,-6.72,-6.3011036
111prop_455,323.15,-2.928705277,-3.1897292
0412clt,298.0,-1.92,-2.141326
189nmet_775,333.15,-5.826623184,-5.911303
140tric_586,283.15,1.181325882,1.0328016
020nitr_91,293.15,-4.052836566,-3.8628025
0076but_carbontet,298.0,-4.09,-3.0841703
265dime_1062,363.15,-2.871309161,-3.1970258
147hydr_614,343.15,-8.771607399,-8.529557
064prop_265,363.15,-2.806217667,-3.1897995
019dich_90,328.15,0.868055826,0.20822382
033diet_133,283.15,-2.367623691,-2.6555579
082nona_342,282.95,-5.256042357,-5.6977215
128isop_541,312.85,-1.885936515,-1.7895273
test1050,298.0,-10.2,-10.189611
093pyrr_383,313.15,-5.012310234,-5.262525
122pipe_500,283.15,-8.100586072,-7.815246
003buta_12,308.15,2.395646254,1.4215128
123dibu_505,363.15,-0.719650928,-1.2910929
025meth_96,372.19,-2.916797706,-3.1395717
090nmet_375,363.15,-5.104677059,-5.0905423
135dich_572,278.15,-4.129418615,-5.1388335
0028Epe_carbontet,298.0,-3.46,-3.290533
073meth_294,353.15,-3.564380566,-3.975461
064prop_265,323.15,-3.694593404,-4.009569
0044met,298.0,-5.11,-5.215524
test3015,298.0,-8.93,-8.751087
161diet_661,303.15,-3.875442909,-4.2266893
0116pyr,298.0,-4.7,-4.7331076
086acet_360,279.15,-4.476971941,-4.1028566
263isob_1051,363.35,-2.665002844,-2.6959586
011pent_43,353.15,-2.956979788,-3.368459
164meth_670,302.65,-3.294108287,-3.4123034
0087pro,298.0,-6.47,-6.573264
0048pro_carbontet,298.0,-3.15,-2.9925504
021benz_92,323.15,-6.004699612,-6.172036
109ethy_443,283.0,1.23,0.28925323
225ethe_920,338.15,-0.618616825,-0.901297
010brom_40,298.0,-0.401464963,-1.0656422
044hept_177,313.15,-3.324909285,-3.6543
n201,298.0,-15.46,-15.041074
0050met_methanol,298.0,-5.31,-4.7220106
079octy_321,282.35,-3.42978931,-2.8220558
0185bro,298.0,-0.08,-0.40465605
264brom_1061,303.15,-0.614157177,-1.1654441
222meth_906,308.15,-3.294103021,-3.3655155
026prop_100,293.15,-2.964212551,-3.37513
210buty_854,363.45,-0.174074291,-0.8319744
267octa_1065,353.75,-1.453003367,-1.6128135
195meth_783,363.15,-3.562823628,-3.8445473
028cycl_111,273.15,-6.401626765,-6.530014
080dich_331,275.15,-1.40785723,-1.5179924
225ethe_920,329.15,-0.730640222,-1.0670781
152dime_628,373.15,-2.571168827,-2.3060498
198isoq_797,337.15,-4.747460826,-4.7328777
145buty_600,313.15,-3.355056413,-3.8416853
109ethy_443,278.0,1.03,0.12839842
255cycl_1006,304.15,0.903244138,0.3806677
183vale_749,363.15,-2.593649787,-2.6866097
088tolu_370,353.0,-0.150040586,0.04570532
0449pho,298.0,-5.1,-4.1929173
0444pho,298.0,-5.06,-5.384797
094trim_384,286.15,-5.90496042,-5.28141
0157flu,298.0,-0.78,-1.1177716
011pent_43,313.35,-3.996894224,-4.4382014
108hexy_433,313.15,-3.493861502,-3.8501472
0071proa,298.0,-3.44,-3.5848796
123dibu_505,313.15,-2.61353287,-3.059991
028cycl_111,363.65,-3.918320514,-4.0903616
154meth_632,323.15,-2.08936908,-2.2839615
093pyrr_383,373.15,-3.563522445,-4.0091724
0036tol_carbontet,298.0,-5.12,-4.3442082
101dime_406,333.75,-0.777799085,-1.5987138
134brom_571,313.15,-1.118923131,-1.4691428
079octy_321,302.55,-2.421682337,-2.3731785
086acet_360,323.15,-3.74710972,-3.626855
221isop_900,303.15,-2.433372165,-2.5170312
0093met_carbontet,298.0,-3.82,-3.3400416
001tetr_1,303.15,0.244759186,0.057243824
152dime_628,273.15,-5.03643295,-4.6986213
139dich_584,298.15,-4.19630428,-4.306456
074octa_295,303.15,3.132675942,2.3673487
0203bro,298.0,0.52,0.41449976
168nitr_678,313.15,-3.329484575,-3.3541512
091buta_380,293.15,-3.157452681,-3.3461928
180meth_733,313.15,-3.858573643,-4.216902
072meth_293,335.45,2.610019809,1.598855
064prop_265,313.15,-3.971917159,-4.22184
033diet_133,288.15,-2.226498287,-2.5415077
0095eth_chloroform,298.0,-5.58,-5.5616226
222meth_906,343.65,-2.959682328,-3.0850854
001tetr_1,273.15,-0.640854447,-0.7092416
0163chl,298.0,-0.63,-0.7412009
094trim_384,315.65,-5.529718628,-5.085256
139dich_584,308.15,-3.787580714,-3.9210148
042cycl_160,312.45,-4.9520056,-5.465396
0219hyd,298.0,-0.7,-0.46657562
033diet_133,298.0,-1.96205623,-2.3255653
264brom_1061,273.15,-1.285421476,-1.5738091
219acet_898,293.15,-3.549669767,-3.5797396
146hexa_604,303.15,-2.416292994,-2.5859394
0174chl_chloroform,298.0,-5.45,-4.8999743
159chlo_656,324.25,-8.622317829,-7.736666
012prop_53,317.85,-4.295918919,-4.507
151tetr_627,293.15,-0.067575232,-0.15937757
087meth_361,353.65,-3.252396872,-3.8339336
076meth_314,293.15,-6.694697397,-6.6348925
163cycl_666,298.0,0.4,0.03090334
0068ani,298.0,-2.45,-2.463244
0180bro,298.0,-0.7,-1.3120484
195meth_783,343.15,-3.897321781,-4.184901
0100met_carbontet,298.0,-6.39,-5.562463
024chlo_95,283.15,-0.325985945,-0.09132862
0229hyd,298.0,-6.26,-5.724168
084tert_354,313.15,-1.486708443,-1.3765509
0056mcr,298.0,-5.49,-5.5802464
046ethy_190,304.05,-3.88011834,-4.2695923
090nmet_375,323.15,-6.662981528,-6.6536436
210buty_854,312.75,-1.684107769,-2.0678694
0098met_carbontet,298.0,-5.71,-5.1046896
test1060,298.0,-8.9,-7.497913
257dime_1010,333.15,-1.282326011,-1.5352972
003buta_12,279.15,1.559139005,0.6870284
033diet_133,311.15,-1.640400244,-2.0507932
003buta_12,293.15,2.006590062,1.0543408
019dich_90,293.65,0.032747035,-0.6058868
test2022,298.0,-9.45,-8.859568
043hexa_167,333.15,-5.161861588,-5.051999
0018cyc,298.0,1.23,0.49793768
0402adn,298.0,-13.6,-12.309111
test0001,298.0,-8.84,-8.823298
164meth_670,312.75,-3.008779727,-3.187642
261hexa_1039,283.25,-4.669361424,-5.0240564
157mxyl_645,291.2,-0.945301047,-1.2010337
0228met,298.0,-4.56,-4.122555
065chlo_267,275.15,-1.648547653,-1.6694226
115nmet_477,343.15,-2.398170633,-2.7732499
005dipr_16,343.15,-1.987927065,-2.539134
163cycl_666,283.0,-0.04,-0.37838387
264brom_1061,293.15,-0.819382842,-1.3019536
021benz_92,308.15,-6.416882155,-6.565018
070prop_277,279.15,-2.965811048,-3.0934834
263isob_1051,333.35,-3.152117609,-3.4119396
257dime_1010,283.15,-2.187964782,-2.1686692
160nndi_659,293.15,-3.57199878,-4.0635185
271isob_1080,273.15,-2.843538304,-3.1379387
195meth_783,323.15,-4.30888643,-4.414229
006hydr_26,363.15,-9.144209198,-8.85324
test1018,298.0,-3.4,-4.0512776
test2024,298.0,-5.22,-4.6393623
223octa_909,318.15,-5.316173315,-5.630724
132diet_563,303.15,-3.14028327,-3.0555735
test1049,298.0,-16.4,-15.857168
268meth_1075,313.15,-3.671997094,-4.1425247
198isoq_797,289.25,-5.713232672,-5.321576
267octa_1065,302.85,-3.138034633,-3.242471
229ethe_940,296.35,1.298935341,0.5094087
224benz_919,303.15,-4.03737186,-3.7732425
208tetr_850,273.15,-3.261207568,-3.6837955
080dich_331,303.15,-0.707641836,-1.2108018
170meth_681,291.0,-2.552916714,-2.6451678
179cycl_732,318.35,0.64559463,0.13269305
001tetr_1,298.0,0.114863378,-0.069288254
235acet_952,283.15,-10.12130078,-9.742908
030meth_125,300.25,-2.997057361,-2.8446102
154meth_632,333.45,-1.888260936,-2.125456
0048pro,298.0,-4.76,-4.9848995
076meth_314,313.15,-6.127878651,-6.155522
230bisc_941,313.45,-4.303014403,-4.639099
011pent_43,298.0,-4.533571514,-4.9591274
265dime_1062,373.15,-2.687914398,-3.0389576
230bisc_941,333.75,-3.774239565,-4.164675
089diet_371,363.15,-0.342060515,-0.7695675
test0014,298.0,-3.54,-3.5414746
159chlo_656,364.95,-8.223411715,-7.1951785
163cycl_666,293.0,0.26,-0.104255915
093pyrr_383,303.15,-5.317874171,-5.5423965
181diis_741,363.15,-0.841692096,-1.1696382
024chlo_95,363.15,1.336335,0.98446083
116tran_482,298.0,1.9,1.1603076
243meth_971,333.25,-3.504302163,-3.7265887
056buta_230,353.15,-3.262475722,-3.803517
test1063,298.0,-9.4,-8.613892
093pyrr_383,323.15,-4.725996934,-4.9866323
039dime_156,292.35,-2.888975886,-3.0047674
006hydr_26,373.15,-9.056483218,-8.65873
040dime_157,372.25,3.980073283,2.7832174
131hept_553,322.95,-2.298559617,-2.3588915
111prop_455,313.15,-3.171785745,-3.4039774
025meth_96,292.85,-4.663199867,-5.1602306
140tric_586,298.15,1.455218322,1.4124677
272prop_1085,283.15,-1.292835579,-1.1021931
235acet_952,297.65,-9.777745285,-9.444581
0244tet_chloroform,298.0,-5.84,-4.7362437
070prop_277,307.15,-2.34936768,-2.6893573
008cycl_28,302.95,-4.919336912,-4.7964315
test1012,298.0,-17.2,-14.824345
test4006,298.0,-0.59,-0.93467546
208tetr_850,283.15,-2.931147312,-3.4359963
023hexa_94,313.74,-0.067567334,0.24560833
129naph_551,293.0,-2.499153707,-2.7223678
109ethy_443,298.0,1.77,0.77562714
002dime_2,363.85,0.02906569,-0.17150545
087meth_361,313.15,-4.323560501,-4.6299734
046ethy_190,282.85,-4.875063077,-5.0732903
152dime_628,353.15,-2.952603038,-2.555407
0445pho,298.0,-5.7,-5.172538
069meth_276,323.15,-2.292728604,-2.5302606
088tolu_370,293.0,-0.943405691,-1.1786453
064prop_265,303.15,-4.243947736,-4.4702477
251brom_992,293.15,-0.719299791,-1.3672614
0199chl_methanol,298.0,-2.12,-2.465322
194pent_782,293.15,-1.65938644,-2.036872
142meth_590,288.0,-2.985521221,-3.1253738
271isob_1080,303.95,-2.007966703,-2.4167461
152dime_628,303.15,-4.142648233,-3.8270102
123dibu_505,323.15,-2.177841375,-2.7243025
0022pro_methanol,298.0,-1.29,-1.7357672
041ethy_159,303.15,-5.039502123,-5.1969275
115nmet_477,353.15,-2.141447844,-2.515582
227hept_923,343.25,-1.747477709,-1.7596545
181diis_741,283.15,-3.911917477,-3.5224843
120dibr_490,308.15,-1.773344682,-2.2687902
135dich_572,298.15,-3.383198763,-4.2532825
033diet_133,339.65,-0.976923437,-1.4680517
107meth_432,278.25,-6.006046457,-6.349354
254octa_1000,333.15,-3.229328805,-3.560783
025meth_96,333.15,-3.507707921,-4.060874
088tolu_370,295.7,-0.863309371,-1.13164
245pyri_978,363.15,-3.482311319,-3.70076
259prop_1021,273.15,-3.19373192,-2.923551
210buty_854,333.05,-1.005278409,-1.3369608
test0007,298.0,-4.23,-4.275973
0116pyr_chloroform,298.0,-6.45,-6.046191
096meth_391,363.35,-2.026643783,-2.610072
0045eth_carbontet,298.0,-2.96,-2.7903392
166chlo_672,298.15,-0.950075497,-1.1848044
039dime_156,298.15,-2.771850155,-2.7932038
122pipe_500,353.15,-4.950644169,-4.8878307
235acet_952,333.15,-8.875846101,-8.84061
0100met,298.0,-2.49,-2.9201236
021benz_92,273.15,-7.610708615,-7.430863
0110but_carbontet,298.0,-5.35,-4.6261168
070prop_277,285.65,-2.802494424,-3.0605502
090nmet_375,343.15,-5.852969273,-5.8436594
0104dim_chloroform,298.0,-3.69,-3.8302655
0162tri,298.0,-1.07,-1.3907397
060dibr_238,343.15,-1.384682086,-2.234037
269chlo_1078,313.15,-0.56559893,-0.5626273
218tetr_891,373.15,-3.448266151,-3.6372035
147hydr_614,333.15,-8.934136717,-8.675973
043hexa_167,308.15,-5.940565178,-5.9601955
101dime_406,312.75,-1.302793396,-2.0539918
096meth_391,303.15,-3.79835408,-4.2325764
144morp_597,293.15,-7.328078612,-6.6596794
154meth_632,273.15,-3.489779943,-3.248583
081hexa_332,323.15,-3.213717153,-3.76546
009hept_30,273.15,-5.296647616,-5.6247473
095pent_387,292.45,-3.516049059,-3.3443966
106pent_428,293.15,2.184007551,1.3378146
050meth_212,322.95,-3.329901872,-3.018695
109ethy_443,293.0,1.6,0.619905
151tetr_627,283.15,-0.368107479,-0.3307253
0078pen,298.0,-3.53,-2.9615989
025meth_96,353.65,-3.151397358,-3.5672092
151tetr_627,323.15,0.69640101,0.24448586
243meth_971,273.15,-5.47314155,-5.755131
216anth_887,291.0,-3.778193049,-3.8589342
151tetr_627,303.15,0.215242051,-0.009637594
265dime_1062,343.15,-3.300894326,-3.5746999
0066dim,298.0,-4.84,-4.9477854
263isob_1051,282.85,-4.396755701,-4.713276
024chlo_95,313.15,0.493793602,0.37159204
011pent_43,343.15,-3.196163925,-3.6234004
184carb_752,298.15,0.392530347,0.0860765
0054hex_carbontet,298.0,-5.04,-4.5946045
0183bro,298.0,-0.48,-0.80887663
139dich_584,288.15,-4.528343898,-4.682107
082nona_342,293.15,-4.602541525,-5.223181
089diet_371,323.15,-0.990077019,-1.4196229
test2019,298.0,-10.78,-10.676167
107meth_432,359.85,-4.408190809,-4.5640745
006hydr_26,313.15,-9.856323526,-9.500114
0054hex,298.0,-4.36,-4.413617
225ethe_920,298.15,-1.304308287,-1.6765718
058phen_233,313.15,-5.930649216,-5.8374796
227hept_923,333.35,-2.031519017,-1.9893168
0068ani_chloroform,298.0,-6.24,-5.5571904
086acet_360,308.15,-3.974643897,-3.780408
209dich_853,373.15,-0.224360242,-0.4913019
033diet_133,285.15,-2.334043923,-2.6106238
005dipr_16,313.15,-3.015598884,-3.401466
264brom_1061,298.15,-0.714041323,-1.2321306
test1058,298.0,-11.2,-10.884357
250nitr_991,373.15,-9.687701738,-9.231472
233tetr_950,373.15,4.00748133,3.8709984
195meth_783,333.15,-4.093185768,-4.343117
003buta_12,276.15,1.449795062,0.60682535
061cycl_241,363.65,-3.596521815,-3.9244556
043hexa_167,273.15,-7.04244119,-6.4801855
145buty_600,323.15,-3.176020233,-3.679888
028cycl_111,343.45,-4.280303701,-4.6748095
250nitr_991,303.15,-10.55175291,-10.134243
0089pen,298.0,-6.16,-5.4471726
003buta_12,343.95,3.121991608,2.0612392
041ethy_159,283.15,-5.619350866,-5.705102
160nndi_659,363.15,-1.869822578,-2.50909
218tetr_891,343.15,-3.8505998,-4.088624
0062dio_carbontet,298.0,-4.97,-4.151317
073meth_294,373.15,-3.273799837,-3.731614
