Mol,Temp,y,y_pred
250nitr_991,313.15,-10.37755421,-9.780551
136etha_574,333.15,-4.204906271,-3.8373084
025meth_96,303.15,-4.329020211,-4.060954
257dime_1010,298.15,-1.896982791,-2.4762223
120dibr_490,283.15,-2.278912385,-2.2401042
099prop_404,295.95,1.94972754,1.0442631
052diet_222,363.15,-0.407577456,-1.1955246
0162tri,298.0,-1.07,-1.1735961
019dich_90,290.15,-0.05364625,-0.7195463
212chlo_874,343.15,0.051536175,-0.24679649
test0007,298.0,-4.23,-3.9423056
test1021,298.0,-1.5,-0.43531096
092meth_382,313.15,-4.223956291,-3.8511271
215nndi_886,303.15,-7.594251712,-7.558983
105ethy_425,363.45,-2.047325142,-1.6454036
169tric_679,298.15,-1.930072327,-2.2911668
160nndi_659,293.15,-3.57199878,-3.1417851
105ethy_425,273.15,-4.424435804,-4.807062
257dime_1010,353.15,-1.045702217,-1.8798873
197trif_794,373.15,-2.907060498,-2.0629196
020nitr_91,323.15,-3.706427121,-2.0970216
099prop_404,337.65,2.764232183,1.649578
0424clp,298.0,2.86,1.3998101
250nitr_991,273.15,-11.1871403,-10.501509
066etha_268,283.15,-8.127779264,-8.789719
130nitr_552,279.15,-4.687573595,-4.039644
234brom_951,283.15,-1.881951082,-1.6548
066etha_268,293.15,-7.76723876,-8.419042
173buty_702,273.15,-3.495478875,-2.7756228
146hexa_604,353.15,-1.090081176,-0.43047816
204meth_822,363.55,-1.492403884,-1.2587233
015quin_71,293.15,-3.730620867,-3.9331646
154meth_632,312.65,-2.345963267,-2.0050163
181diis_741,333.15,-1.797941693,-2.012552
072meth_293,324.95,2.48063526,2.0522804
231ally_947,293.15,-3.775984,-3.8280916
192tric_778,275.15,-0.890291733,-1.1585255
155npro_638,358.95,0.768913733,-0.29957426
013hept_55,302.95,-3.697353627,-4.2018685
194pent_782,293.15,-1.65938644,-1.6728058
019dich_90,293.65,0.032747035,-0.6268436
180meth_733,288.15,-4.743711448,-4.527372
224benz_919,343.15,-3.306900147,-3.4583707
057trim_232,353.15,-3.03273957,-2.6045008
0221tri_carbontet,298.0,-7.51,-6.7273746
215nndi_886,373.15,-6.162243806,-6.278374
039dime_156,323.35,-2.138247411,-1.8038129
092meth_382,343.15,-3.550560615,-3.2959156
192tric_778,353.15,0.891725732,0.47801894
060dibr_238,283.15,-2.324756182,-2.9883213
038diis_151,304.15,-0.997818808,-0.6040585
151tetr_627,303.15,0.215242051,0.27302474
233tetr_950,323.15,3.581537291,3.573977
018buta_84,333.15,-3.752186416,-3.525167
051buty_215,302.85,-2.259785297,-1.5406007
0227Nme,298.0,-6.34,-6.074569
197trif_794,363.15,-3.046879781,-2.253572
041ethy_159,303.15,-5.039502123,-4.6548767
126nitr_529,343.15,-2.74771595,-2.6666665
212chlo_874,353.15,0.150073874,-0.16821933
124meth_515,353.25,-3.144015343,-3.2983522
078dime_320,293.15,-9.95586534,-7.9491477
183vale_749,333.15,-2.899924229,-3.0417023
051buty_215,353.35,-1.040496772,-0.29077482
169tric_679,328.15,-1.372234513,-1.6731157
062hexa_251,373.15,-2.797077111,-2.4840946
051buty_215,343.65,-1.228068303,-0.49015605
266dime_1063,308.0,3.37,1.9801425
239cisd_958,323.15,-0.637928104,-0.9449804
222meth_906,278.15,-3.675452322,-3.6059752
258hexa_1012,333.65,-2.352053899,-2.180307
134brom_571,288.35,-1.701753694,-2.3727355
025meth_96,312.89,-4.005768239,-3.8290167
254octa_1000,283.15,-5.020209611,-5.7436132
124meth_515,343.35,-3.365410743,-3.566823
test2024,298.0,-5.22,-3.7022796
015quin_71,373.15,-2.500436063,-2.6257343
153ethy_629,343.15,-2.260234571,-1.7572572
053tetr_227,303.15,-1.205376897,-1.5072721
219acet_898,303.15,-3.444622838,-2.6976962
019dich_90,298.15,0.190590502,-0.51030123
154meth_632,323.15,-2.08936908,-1.6593261
269chlo_1078,343.15,-0.227564948,0.23740697
115nmet_477,293.15,-4.09200105,-3.7258573
0099but_carbontet,298.0,-5.59,-5.373819
034dibr_137,303.15,-1.699905893,-1.7586532
007meth_27,283.15,-4.883075783,-5.7052956
045meth_187,333.15,1.231122732,-0.3344723
033diet_133,280.65,-2.503292231,-2.0992875
268meth_1075,273.15,-5.20994432,-4.672628
0129ben,298.0,-4.1,-3.50098
258hexa_1012,292.95,-3.418887437,-3.177332
269chlo_1078,293.15,-0.849191194,-0.40949595
164meth_670,273.15,-4.092715983,-2.8119497
028cycl_111,273.15,-6.401626765,-5.1729684
116tran_482,288.0,1.55,1.5156437
130nitr_552,303.15,-4.069552965,-4.0028057
070prop_277,279.15,-2.965811048,-2.6577668
072meth_293,344.65,2.708387021,2.104175
210buty_854,273.15,-3.397420521,-2.5990887
076meth_314,363.15,-4.896269008,-4.848332
173buty_702,308.15,-2.283593318,-1.4909092
271isob_1080,273.15,-2.843538304,-2.8322053
053tetr_227,293.15,-1.465698421,-1.7620243
177trie_722,303.15,-2.796893599,-2.4551582
199diet_798,343.15,-4.942156299,-4.3963747
121meth_491,332.65,-2.010498241,-1.8244694
053tetr_227,353.15,-0.300695063,-0.58713424
192tric_778,298.15,-0.210880906,-0.7144404
210buty_854,293.15,-2.432062041,-1.9156377
101dime_406,323.65,-1.040560906,-1.3125038
222meth_906,294.15,-3.466482558,-3.3062463
178cycl_728,308.0,1.35,0.60793936
0217wat,298.0,-6.31,-6.5107455
075dime_305,313.0,3.46,2.1276984
164meth_670,343.75,-2.263389626,-1.4750134
183vale_749,273.15,-4.194742136,-3.8412838
216anth_887,284.0,-3.956315051,-3.7909942
0186bro_chloroform,298.0,-6.07,-5.140549
039dime_156,292.35,-2.888975886,-2.6017017
174hexa_712,303.15,2.684336021,2.0200953
229ethe_940,308.35,1.490057986,0.2836746
test1004,298.0,-1.8,-1.0053046
161diet_661,353.15,-2.369475763,-2.5695662
224benz_919,298.0,-4.137804958,-4.154404
012prop_53,298.0,-4.756320792,-3.7963023
0100met_chloroform,298.0,-7.24,-5.802178
027oxop_109,298.0,-6.758745904,-6.1443005
129naph_551,298.0,-2.404286607,-2.8668318
249cycl_989,283.15,0.837365765,0.36521542
105ethy_425,323.15,-2.959642357,-2.6438756
115nmet_477,323.15,-2.991143212,-2.6852875
257dime_1010,273.15,-2.401267881,-2.7702675
170meth_681,313.15,-2.063824537,-2.075818
0413clt,298.0,-1.15,-2.5513244
004isob_15,353.15,-2.464531031,-2.3972669
0082hep,298.0,-3.04,-3.5875711
039dime_156,282.65,-3.181948801,-2.9062333
088tolu_370,293.06,-0.952215443,-1.8419428
246meth_979,303.15,-6.992088213,-6.631953
215nndi_886,363.15,-6.338597591,-6.402793
099prop_404,333.15,2.705966118,1.5887996
052diet_222,293.15,-1.754831823,-2.2302718
070prop_277,307.15,-2.34936768,-2.2980132
257dime_1010,373.15,-0.886477098,-1.6711252
192tric_778,297.95,-0.208472265,-0.7191478
055nitr_229,303.15,-9.51889958,-8.806538
101dime_406,353.35,-0.327274192,-0.6491562
test2029,298.0,-0.8,-1.5526437
257dime_1010,313.15,-1.601000391,-2.2967389
231ally_947,333.15,-3.16897624,-3.3799744
0052pen,298.0,-4.47,-4.155204
161diet_661,363.15,-2.146594639,-2.3983536
246meth_979,343.15,-5.788327602,-5.6709294
071hept_283,298.0,-2.62,-1.7786095
n191_chloroform,298.0,-14.28,-12.537502
044hept_177,283.35,-4.627741048,-5.082517
096meth_391,333.25,-2.761605996,-3.3471856
167cisd_673,313.0,2.05,1.0968513
0099but,298.0,-2.55,-2.313767
251brom_992,273.15,-1.282112975,-1.6740111
239cisd_958,343.15,-0.272855793,-0.69674844
266dime_1063,288.0,2.6,1.6670672
163cycl_666,288.0,0.11,-0.5318445
052diet_222,343.15,-0.662149683,-1.4344746
0034hex,298.0,0.29,-0.6803098
199diet_798,363.85,-4.463819673,-3.7668204
110meth_451,313.15,-5.850535329,-5.661422
0228met_carbontet,298.0,-2.53,-1.2416164
129naph_551,293.0,-2.499153707,-2.9461617
test4009,298.0,-0.46,-1.1668569
0407tet,298.0,-1.15,-1.670306
0005npe_methanol,298.0,-1.91,-2.2655568
060dibr_238,343.15,-1.384682086,-2.4187374
008cycl_28,344.25,-4.055664998,-2.86444
0149mor_chloroform,298.0,-6.72,-5.5721135
018buta_84,293.15,-4.798025863,-4.5419917
051buty_215,313.05,-1.955185822,-1.2727348
221isop_900,347.75,-1.434412334,-1.2861387
122pipe_500,363.15,-4.551666508,-5.463692
133acet_570,318.05,-3.41088355,-3.374977
n016,298.0,-9.72,-9.673729
034dibr_137,298.0,-1.794562324,-1.758795
126nitr_529,353.15,-2.601055896,-2.579125
186fluo_754,273.21,-0.555730288,0.23152053
146hexa_604,293.15,-2.766527512,-1.6134044
155npro_638,318.15,-0.004516826,-0.81680214
153ethy_629,278.15,-2.933139069,-2.5670085
151tetr_627,298.15,0.076561852,0.18459976
0146met,298.0,-6.77,-6.0284905
219acet_898,298.0,-3.491476358,-2.7695508
082nona_342,333.25,-2.886134011,-3.1432137
099prop_404,285.45,1.679741715,0.8645712
039dime_156,353.25,-1.506214066,-1.1478446
212chlo_874,303.15,-0.483434763,-0.54613507
006hydr_26,333.15,-9.51464248,-8.959547
079octy_321,333.15,-1.290875169,-1.4315925
033diet_133,289.15,-2.238059318,-1.9232556
088tolu_370,308.0,-0.586379221,-1.6478095
138isob_577,273.15,-3.257166644,-2.7020512
033diet_133,338.15,-1.057769337,-0.8617456
0024met,298.0,1.16,-0.6562319
088tolu_370,303.0,-0.698889481,-1.7039357
190pxyl_776,298.0,-0.705729551,-1.3171059
115nmet_477,373.15,-1.70380854,-1.4415338
154meth_632,353.25,-1.48441641,-1.0103362
094trim_384,341.15,-5.404489575,-3.6081648
210buty_854,343.35,-0.699553786,-0.5160773
263isob_1051,333.35,-3.152117609,-2.1057138
168nitr_678,283.15,-3.974989082,-3.8567195
154meth_632,292.85,-2.876391286,-2.572094
test2026,298.0,-9.37,-8.786483
181diis_741,323.15,-2.166574252,-2.240325
072meth_293,314.15,2.330658701,2.012968
090nmet_375,373.15,-4.752598053,-5.37657
047prop_200,310.15,1.400698285,0.043222666
166chlo_672,318.15,-0.475440231,-1.8627964
231ally_947,343.15,-3.065662965,-3.3028245
084tert_354,333.65,-0.944608137,-0.79169405
057trim_232,323.15,-3.776930597,-3.5718708
0100met,298.0,-2.49,-2.8672924
079octy_321,282.35,-3.42978931,-3.0172544
0095eth_chloroform,298.0,-5.58,-4.9521933
0440pho,298.0,-7.28,-5.8823423
120dibr_490,313.15,-1.688353211,-1.9045548
135dich_572,278.15,-4.129418615,-4.636793
104buty_415,353.35,-0.402062145,-0.36906618
153ethy_629,303.35,-2.596304147,-2.2532802
204meth_822,312.75,-2.610079835,-2.2113924
008cycl_28,323.35,-4.465058877,-3.3167777
134brom_571,298.15,-1.430528486,-2.1673493
037hept_141,353.65,-1.920120026,-2.0922966
099prop_404,347.25,2.910269382,1.7707623
070prop_277,318.15,-2.133246921,-2.1647854
033diet_133,322.15,-1.404354031,-1.2104672
017etha_82,298.51,-6.845807778,-6.979477
163cycl_666,278.0,-0.19,-0.8573196
test1012,298.0,-17.2,-16.695164
0081dim,298.0,-2.89,-2.3046803
204meth_822,293.15,-3.18946699,-2.8301196
006hydr_26,373.15,-9.056483218,-8.12338
0206tri,298.0,1.77,2.5136724
041ethy_159,283.15,-5.619350866,-5.0997615
179cycl_732,287.95,-0.103001653,-0.7134063
163cycl_666,313.0,0.8,0.25318468
215nndi_886,323.15,-7.136198769,-7.1053767
205hept_828,273.15,1.483668649,1.4961704
215nndi_886,333.15,-6.922432765,-6.8487306
212chlo_874,283.32,-0.801455425,-0.7937957
169tric_679,286.05,-2.203959895,-2.534009
103brom_414,303.15,-0.380692269,-1.5193838
067anil_274,339.45,-5.528827901,-5.3694577
0129ben_chloroform,298.0,-7.22,-6.05109
220tric_899,278.15,-1.104736165,-2.2673492
083hexa_352,373.15,4.036715106,4.0134406
249cycl_989,293.15,1.025385926,0.578513
122pipe_500,353.15,-4.950644169,-5.7887216
129naph_551,298.4,-2.373204205,-2.8595834
062hexa_251,293.15,-5.099634758,-4.9821525
116tran_482,298.0,1.9,1.7337147
212chlo_874,333.15,-0.05982888,-0.32923967
146hexa_604,323.15,-1.799132666,-0.95008135
164meth_670,333.85,-2.476229473,-1.6816928
208tetr_850,313.15,-2.075153973,-2.2287157
013hept_55,333.15,-2.572901463,-3.343997
082nona_342,293.15,-4.602541525,-5.00638
088tolu_370,295.7,-0.863309371,-1.7909534
222meth_906,342.25,-2.96147256,-2.399032
026prop_100,333.25,-1.952145938,-2.3126516
0056mcr_chloroform,298.0,-6.7,-5.6628013
136etha_574,283.15,-5.138860799,-5.1138535
0068ani_carbontet,298.0,-5.49,-4.3616395
254octa_1000,333.15,-3.229328805,-3.8750525
207anis_848,313.05,-2.252027386,-2.5150132
047prop_200,318.15,1.51522053,0.18046439
101dime_406,302.85,-1.606177509,-2.1073713
0035ben_chloroform,298.0,-4.64,-3.9676619
n191,298.0,-16.59,-17.426374
172pent_692,343.35,-1.262428551,-0.31356302
245pyri_978,313.15,-4.35233334,-4.4189286
208tetr_850,303.15,-2.340994063,-2.4663486
219acet_898,278.0,-3.942444293,-3.0260525
090nmet_375,343.15,-5.852969273,-6.318756
0085non,298.0,-2.67,-2.660161
063octa_255,298.15,-3.87603797,-4.2215314
018buta_84,323.15,-3.970310841,-3.7680526
194pent_782,333.15,-0.606020225,-1.2025647
018buta_84,288.15,-4.961104056,-4.6635165
063octa_255,353.25,-1.742059368,-2.241908
test0017,298.0,-9.81,-8.803212
263isob_1051,282.85,-4.396755701,-3.1650991
197trif_794,333.15,-3.535379457,-2.9438658
0425dbr,298.0,-9.0,-8.09237
n011_chloroform,298.0,-8.01,-5.895021
182trim_748,298.0,-0.59402662,-1.1148157
047prop_200,315.15,1.488846502,0.12910873
221isop_900,323.15,-1.983412442,-1.9048922
test0006,298.0,-9.76,-8.1430025
262cycl_1049,313.35,-4.954236057,-3.7928429
183vale_749,313.15,-3.242109941,-3.3494983
043hexa_167,308.15,-5.940565178,-5.4026566
099prop_404,277.15,1.399295679,0.7187406
134brom_571,323.15,-0.96162819,-1.6813353
229ethe_940,338.15,1.895776274,0.7690562
0136met,298.0,-1.24,-1.2023569
0233ethb,298.0,-9.71,-8.7873335
060dibr_238,313.15,-1.76478814,-2.7403483
0139thi_chloroform,298.0,-7.61,-4.9193654
203pent_817,333.15,-3.3473111,-2.9988766
222meth_906,333.25,-3.021256603,-2.5145388
169tric_679,313.15,-1.59275208,-1.9564009
254octa_1000,303.15,-4.210814862,-4.912965
183vale_749,323.15,-3.070998734,-3.1834464
025meth_96,362.29,-2.940870956,-2.6879497
181diis_741,373.15,-0.570490624,-1.0880609
043hexa_167,293.15,-6.377161434,-5.8513355
219acet_898,318.15,-3.242705699,-2.4836407
116tran_482,308.0,2.21,1.9530317
157mxyl_645,298.0,-0.719487341,-1.4879274
224benz_919,293.15,-4.252695406,-4.207524
013hept_55,323.15,-2.923811962,-3.5894027
190pxyl_776,300.0,-0.636971384,-1.2845241
246meth_979,363.15,-5.269639826,-5.354675
008cycl_28,292.65,-5.201534326,-4.1352854
099prop_404,332.15,2.682398962,1.575431
192tric_778,282.75,-0.625817685,-1.0639851
203pent_817,313.15,-3.76650644,-3.5073175
146hexa_604,273.15,-3.602257589,-2.131228
